4795;48;72;255;sea;false;ocean;0
4796;79;121;255;sea;false;ocean;0
4797;102;67;255;sea;false;ocean;0
4798;72;65;255;sea;false;ocean;0
4799;97;99;255;sea;false;ocean;0
4800;71;76;255;sea;false;ocean;0
4801;107;121;255;sea;false;ocean;0
4802;87;14;1;land;false;forest;1
4803;47;38;1;land;false;forest;1
4804;108;37;1;land;false;forest;1
4805;50;18;1;land;false;forest;1
4806;63;32;1;land;false;forest;1
4807;100;33;1;land;false;forest;1
4808;119;28;1;land;false;forest;1
4809;87;10;1;land;false;plains;1
4810;54;36;1;land;false;plains;1
4811;121;18;1;land;false;forest;1
4812;104;6;1;land;false;plains;1
4813;65;101;255;sea;true;ocean;0
4814;104;120;255;sea;true;ocean;0
4815;62;90;255;sea;false;ocean;0
4816;79;51;255;sea;true;ocean;0
4817;104;106;255;sea;true;ocean;0
4818;51;104;255;sea;false;ocean;0
4819;74;89;255;sea;false;ocean;0
4820;102;126;255;sea;false;ocean;0
4821;125;21;1;land;false;plains;1
4822;104;13;1;land;false;forest;1
4823;52;20;1;land;false;plains;1
4824;107;24;1;land;false;plains;1
4825;63;34;1;land;false;forest;1
4826;48;25;1;land;false;forest;1
4827;94;31;1;land;false;forest;1
4828;89;33;1;land;false;plains;1
4829;78;17;1;land;false;plains;1
4830;119;33;1;land;false;plains;1
4831;54;29;1;land;false;forest;1
4832;56;39;1;land;false;forest;1
4833;67;9;1;land;false;plains;1
4834;81;13;1;land;false;plains;1
4835;117;8;1;land;false;forest;1
4836;73;105;1;land;false;forest;1
4837;127;38;1;land;false;forest;1
4838;115;21;1;land;false;forest;1
4839;59;9;1;land;false;plains;1
4840;100;7;1;land;false;forest;1
4841;117;34;1;land;false;forest;1
4842;115;7;1;land;false;forest;1
4843;111;20;1;land;false;forest;1
4844;100;11;1;land;false;forest;1
4845;81;39;1;land;false;forest;1
4846;78;10;1;land;false;forest;1
4847;63;12;1;land;false;forest;1
4848;110;26;1;land;false;forest;1
4849;99;37;1;land;false;forest;1
4850;102;15;1;land;false;forest;1
4851;52;16;1;land;false;forest;1
4852;80;28;1;land;false;forest;1
4853;87;30;1;land;false;forest;1
4854;95;21;1;land;false;forest;1
4855;62;25;1;land;false;forest;1
4856;55;37;1;land;false;forest;1
4857;103;6;1;land;false;forest;1
4858;69;25;1;land;false;forest;1
4859;124;23;1;land;false;forest;1
4860;56;18;1;land;false;forest;1
4861;56;8;1;land;false;forest;1
4862;127;10;1;land;false;forest;1
4863;107;19;1;land;false;forest;1
4864;91;3;1;land;false;forest;1
4865;72;1;1;land;false;forest;1
4866;113;4;1;land;false;forest;1
4867;64;29;1;land;false;forest;1
4868;81;121;1;land;false;forest;1
4869;92;112;1;land;false;plains;1
4870;94;3;1;land;false;forest;1
4871;108;23;1;land;false;plains;1
4872;65;32;1;land;true;forest;1
4873;95;14;1;land;true;plains;1
4874;97;34;1;land;true;plains;1
4875;76;30;1;land;false;plains;1
4876;124;18;1;land;false;plains;1
4877;68;9;1;land;false;forest;1
4878;98;2;1;land;false;forest;1
4879;109;8;1;land;false;plains;1
4880;70;28;1;land;false;plains;1
4881;54;24;1;land;false;forest;1
4882;57;22;1;land;false;forest;1
4883;67;0;1;land;false;forest;1
4884;126;9;1;land;false;forest;1
4885;82;34;1;land;false;forest;1
4886;82;19;1;land;false;forest;1
4887;55;31;1;land;false;forest;1
4888;57;15;1;land;false;forest;1
4889;86;26;1;land;false;forest;1
4890;105;28;1;land;false;plains;1
4891;56;20;1;land;false;plains;1
4892;110;24;1;land;false;plains;1
4893;97;2;1;land;false;forest;1
4894;78;2;1;land;false;forest;1
4895;126;18;1;land;false;forest;1
4896;118;19;1;land;false;forest;1
4897;120;23;1;land;false;plains;1
4898;119;4;1;land;false;plains;1
4899;84;37;1;land;false;plains;1
4900;92;3;1;land;false;forest;1
4901;96;14;1;land;false;plains;1
4902;74;27;1;land;false;forest;1
4903;99;12;1;land;false;plains;1
4904;118;10;1;land;false;plains;1
4905;119;19;1;land;false;forest;1
4906;68;4;1;land;true;plains;1
4907;101;16;1;land;true;plains;1
4908;122;21;1;land;true;plains;1
4909;116;1;1;land;true;plains;1
4910;109;21;1;land;true;forest;1
4911;109;37;1;land;true;forest;1
4912;113;37;1;land;false;forest;1
4913;64;4;1;land;false;forest;1
4914;86;30;1;land;false;forest;1
4915;128;20;1;land;false;forest;1
4916;110;105;1;land;false;plains;1
4917;97;79;1;land;false;forest;1
4918;72;59;1;land;false;forest;1
4919;126;56;128;lake;false;lakes;0
4920;90;9;1;land;false;forest;1
4921;110;32;1;land;false;forest;1
4922;108;36;1;land;false;forest;1
4923;107;12;1;land;false;forest;1
4924;130;27;1;land;false;plains;1
4925;108;13;1;land;false;forest;1
4926;93;0;1;land;false;plains;1
4927;120;4;1;land;false;forest;1
4928;57;13;1;land;false;forest;1
4929;77;25;1;land;false;plains;1
4930;101;0;1;land;false;forest;1
4931;84;26;1;land;false;forest;1
4932;59;35;1;land;false;forest;1
4933;126;20;1;land;false;forest;1
4934;66;13;1;land;false;forest;1
4935;66;32;1;land;false;plains;1
4936;93;1;1;land;false;plains;1
4937;68;38;1;land;false;forest;1
4938;131;7;1;land;false;forest;1
4939;66;34;1;land;false;plains;1
4940;134;31;1;land;false;forest;1
4941;99;1;1;land;false;plains;1
4942;96;8;1;land;false;forest;1
4943;104;37;1;land;false;forest;1
4944;95;20;1;land;false;forest;1
4945;66;36;1;land;false;forest;1
4946;82;38;1;land;false;forest;1
4947;81;0;1;land;false;forest;1
4948;65;26;1;land;false;forest;1
4949;60;13;1;land;false;forest;1
4950;81;29;1;land;false;plains;1
4951;98;18;1;land;false;forest;1
4952;69;35;1;land;false;forest;1
4953;92;2;1;land;false;forest;1
4954;116;15;1;land;false;forest;1
4955;95;7;1;land;false;forest;1
4956;120;18;1;land;false;forest;1
4957;80;10;1;land;false;forest;1
4958;133;19;1;land;false;forest;1
4959;97;8;1;land;false;forest;1
4960;92;82;1;land;false;forest;1
4961;123;130;1;land;false;forest;1
4962;115;130;1;land;false;forest;1
4963;93;6;1;land;false;plains;1
4964;79;1;1;land;false;forest;1
4965;88;19;1;land;false;forest;1
4966;91;19;1;land;false;plains;1
4967;134;23;1;land;false;forest;1
4968;129;6;1;land;false;forest;1
4969;70;27;1;land;false;plains;1
4970;101;8;1;land;false;forest;1
4971;80;36;1;land;false;plains;1
4972;65;11;1;land;false;plains;1
4973;139;9;1;land;false;forest;1
4974;134;10;1;land;false;plains;1
4975;104;7;1;land;false;plains;1
4976;93;23;1;land;false;plains;1
4977;94;0;1;land;false;plains;1
4978;90;7;1;land;false;plains;1
4979;113;19;1;land;false;plains;1
4980;122;4;1;land;false;plains;1
4981;84;5;1;land;false;plains;1
4982;75;31;1;land;false;plains;1
4983;101;29;1;land;false;plains;1
4984;75;30;1;land;false;plains;1
4985;129;32;1;land;false;plains;1
4986;129;38;1;land;false;plains;1
4987;90;28;1;land;false;plains;1
4988;140;26;1;land;false;plains;1
4989;112;31;1;land;false;plains;1
4990;133;27;1;land;false;forest;1
4991;121;10;1;land;false;plains;1
4992;127;30;1;land;false;forest;1
4993;89;36;1;land;false;forest;1
4994;125;4;1;land;false;forest;1
4995;104;2;1;land;false;forest;1
4996;117;28;1;land;false;plains;1
4997;94;20;1;land;false;forest;1
4998;96;38;1;land;false;forest;1
4999;126;24;1;land;false;plains;1
5000;134;37;1;land;false;plains;1
5001;104;22;1;land;false;forest;1
5002;94;37;1;land;false;plains;1
5003;87;21;1;land;false;forest;1
5004;69;21;1;land;false;forest;1
5005;129;11;1;land;false;forest;1
5006;72;26;1;land;false;plains;1
5007;122;25;1;land;false;plains;1
5008;134;33;1;land;false;forest;1
5009;131;19;1;land;false;forest;1
5010;138;9;1;land;false;plains;1
5011;141;31;1;land;false;forest;1
5012;127;13;1;land;false;forest;1
5013;114;34;1;land;false;forest;1
5014;79;5;1;land;false;plains;1
5015;122;9;1;land;false;forest;1
5016;144;21;1;land;false;forest;1
5017;138;101;1;land;false;forest;1
5018;137;110;1;land;false;forest;1
5019;79;68;1;land;false;forest;1
5020;111;138;1;land;false;forest;1
5021;139;107;1;land;false;forest;1
5022;98;127;128;lake;false;lakes;0
5023;74;4;1;land;false;forest;1
5024;136;0;1;land;false;forest;1
5025;81;10;1;land;false;forest;1
5026;124;10;1;land;false;forest;1
5027;107;7;1;land;false;forest;1
5028;126;36;1;land;false;forest;1
5029;103;0;1;land;false;forest;1
5030;143;33;1;land;false;forest;1
5031;87;13;1;land;false;forest;1
5032;137;27;1;land;false;forest;1
5033;103;37;1;land;false;plains;1
5034;130;26;1;land;false;plains;1
5035;97;16;1;land;false;plains;1
5036;91;33;1;land;false;plains;1
5037;110;8;1;land;false;plains;1
5038;134;3;1;land;false;plains;1
5039;96;36;1;land;false;plains;1
5040;101;7;1;land;false;plains;1
5041;85;39;1;land;false;plains;1
5042;93;28;1;land;false;forest;1
5043;136;21;1;land;false;plains;1
5044;103;25;1;land;false;plains;1
5045;84;38;1;land;false;plains;1
5046;111;12;1;land;false;plains;1
5047;82;25;1;land;false;forest;1
5048;90;20;1;land;false;forest;1
5049;89;30;1;land;false;plains;1
5050;93;31;1;land;false;forest;1
5051;132;16;1;land;false;forest;1
5052;113;38;1;land;false;forest;1
5053;101;18;1;land;false;plains;1
5054;95;15;1;land;false;forest;1
5055;92;35;1;land;false;forest;1
5056;119;29;1;land;false;forest;1
5057;106;20;1;land;false;forest;1
5058;126;8;1;land;false;forest;1
5059;109;34;1;land;false;forest;1
5060;110;15;1;land;false;forest;1
5061;140;32;1;land;false;plains;1
5062;111;8;1;land;false;forest;1
5063;135;38;1;land;false;forest;1
5064;124;7;1;land;false;forest;1
5065;132;27;1;land;false;plains;1
5066;137;38;1;land;false;forest;1
5067;142;1;1;land;false;forest;1
5068;148;6;1;land;false;forest;1
5069;137;18;1;land;false;forest;1
5070;142;26;1;land;false;forest;1
5071;80;37;1;land;false;forest;1
5072;93;24;1;land;false;forest;1
5073;132;24;1;land;false;plains;1
5074;146;11;1;land;false;forest;1
5075;127;3;1;land;false;forest;1
5076;85;33;1;land;false;forest;1
5077;119;27;1;land;false;forest;1
5078;103;15;1;land;false;forest;1
5079;98;30;1;land;false;forest;1
5080;146;5;1;land;false;forest;1
5081;115;102;1;land;false;forest;1
5082;117;121;1;land;false;forest;1
5083;113;146;1;land;false;forest;1
5084;133;85;1;land;false;forest;1
5085;143;86;255;sea;false;ocean;0
5086;88;108;255;sea;false;ocean;0
5087;108;81;255;sea;false;ocean;0
5088;139;146;255;sea;false;ocean;0
5089;128;133;255;sea;false;ocean;0
5090;88;85;255;sea;false;ocean;0
5091;118;71;255;sea;false;ocean;0
5092;131;78;255;sea;false;ocean;0
5093;119;138;255;sea;true;ocean;0
5094;113;88;255;sea;true;ocean;0
5095;70;88;255;sea;true;ocean;0
5096;124;92;255;sea;true;ocean;0
5097;142;92;255;sea;true;ocean;0
5098;139;103;255;sea;true;ocean;0
5099;98;131;255;sea;true;ocean;0
5100;117;144;255;sea;true;ocean;0
5101;117;95;255;sea;true;ocean;0
5102;137;116;255;sea;true;ocean;0
5103;148;94;255;sea;true;ocean;0
5104;125;130;255;sea;true;ocean;0
5105;105;85;255;sea;true;ocean;0
5106;132;136;255;sea;true;ocean;0
5107;76;89;255;sea;true;ocean;0
5108;83;83;255;sea;true;ocean;0
5109;80;70;255;sea;true;ocean;0
5110;122;95;255;sea;true;ocean;0
5111;70;81;255;sea;true;ocean;0
5112;116;120;255;sea;true;ocean;0
5113;117;132;255;sea;true;ocean;0
5114;106;132;255;sea;true;ocean;0
5115;94;139;255;sea;true;ocean;0
5116;99;142;255;sea;false;ocean;0
5117;148;37;1;land;false;forest;1
5118;80;7;1;land;false;forest;1
5119;131;1;1;land;false;forest;1
5120;121;4;1;land;false;forest;1
5121;136;29;1;land;false;forest;1
5122;122;3;1;land;false;forest;1
5123;108;10;1;land;false;forest;1
5124;106;6;1;land;false;forest;1
5125;117;7;1;land;false;forest;1
5126;131;34;1;land;false;forest;1
5127;100;9;1;land;false;plains;1
5128;115;20;1;land;false;forest;1
5129;133;16;1;land;false;forest;1
5130;81;14;1;land;false;forest;1
5131;146;38;1;land;false;forest;1
5132;99;13;1;land;false;forest;1
5133;112;6;1;land;false;forest;1
5134;145;14;1;land;false;plains;1
5135;111;25;1;land;false;forest;1
5136;141;34;1;land;false;plains;1
5137;149;18;1;land;false;forest;1
5138;110;6;1;land;false;plains;1
5139;106;19;1;land;false;forest;1
5140;123;22;1;land;false;plains;1
5141;132;36;1;land;false;forest;1
5142;150;18;1;land;false;forest;1
5143;131;38;1;land;false;forest;1
5144;135;23;1;land;false;forest;1
5145;127;15;1;land;false;forest;1
5146;85;32;1;land;false;forest;1
5147;97;27;1;land;false;forest;1
5148;106;36;1;land;false;plains;1
5149;92;22;1;land;false;forest;1
5150;133;13;1;land;false;forest;1
5151;81;8;1;land;false;plains;1
5152;112;13;1;land;false;forest;1
5153;110;34;1;land;false;forest;1
5154;85;14;1;land;false;forest;1
5155;131;17;1;land;false;plains;1
5156;135;16;1;land;false;forest;1
5157;125;14;1;land;false;plains;1
5158;74;10;1;land;false;forest;1
5159;93;3;1;land;false;forest;1
5160;104;19;1;land;false;forest;1
5161;147;6;1;land;false;forest;1
5162;112;137;1;land;false;forest;1
5163;127;123;1;land;false;forest;1
5164;94;98;1;land;false;forest;1
5165;140;75;1;land;false;forest;1
5166;75;91;128;lake;false;lakes;0
5167;150;7;1;land;false;forest;1
5168;78;18;1;land;false;forest;1
5169;117;36;1;land;false;forest;1
5170;87;27;1;land;false;forest;1
5171;96;6;1;land;false;forest;1
5172;153;17;1;land;false;forest;1
5173;132;34;1;land;false;forest;1
5174;98;8;1;land;false;forest;1
5175;78;36;1;land;false;forest;1
5176;152;35;1;land;false;forest;1
5177;154;18;1;land;false;forest;1
5178;139;19;1;land;false;forest;1
5179;124;26;1;land;false;forest;1
5180;99;32;1;land;false;forest;1
5181;144;27;1;land;false;plains;1
5182;108;2;1;land;false;plains;1
5183;99;19;1;land;false;plains;1
5184;105;12;1;land;false;plains;1
5185;108;24;1;land;false;plains;1
5186;114;21;1;land;false;plains;1
5187;107;4;1;land;false;plains;1
5188;126;3;1;land;false;plains;1
5189;84;20;1;land;false;plains;1
5190;92;23;1;land;false;plains;1
5191;80;2;1;land;false;plains;1
5192;156;1;1;land;false;plains;1
5193;101;31;1;land;false;plains;1
5194;154;34;1;land;false;plains;1
5195;145;11;1;land;false;plains;1
5196;110;4;1;land;false;plains;1
5197;97;36;1;land;false;forest;1
5198;135;19;1;land;false;forest;1
5199;130;1;1;land;false;plains;1
5200;115;8;1;land;false;forest;1
5201;128;22;1;land;false;plains;1
5202;90;25;1;land;false;plains;1
5203;150;25;1;land;false;forest;1
5204;156;37;1;land;false;plains;1
5205;116;14;1;land;false;plains;1
5206;104;0;1;land;false;plains;1
5207;104;9;1;land;false;plains;1
5208;84;32;1;land;false;plains;1
5209;82;22;1;land;false;plains;1
5210;137;25;1;land;false;plains;1
5211;96;35;1;land;false;plains;1
5212;91;18;1;land;false;plains;1
5213;111;26;1;land;false;plains;1
5214;86;23;1;land;false;forest;1
5215;123;33;1;land;false;plains;1
5216;118;30;1;land;false;forest;1
5217;137;7;1;land;false;forest;1
5218;101;2;1;land;false;forest;1
5219;155;29;1;land;false;forest;1
5220;89;6;1;land;false;forest;1
5221;97;35;1;land;false;forest;1
5222;157;26;1;land;false;forest;1
5223;105;30;1;land;false;forest;1
5224;143;12;1;land;false;forest;1
5225;116;28;1;land;false;forest;1
5226;158;18;1;land;false;forest;1
5227;99;11;1;land;false;forest;1
5228;148;38;1;land;false;forest;1
5229;150;144;1;land;false;forest;1
5230;108;29;255;sea;false;ocean;0
5231;93;31;255;sea;false;ocean;0
5232;126;6;255;sea;false;ocean;0
5233;103;8;255;sea;false;ocean;0
5234;100;8;255;sea;false;ocean;0
5235;94;38;255;sea;false;ocean;0
5236;86;24;255;sea;false;ocean;0
5237;84;18;255;sea;false;ocean;0
5238;157;23;255;sea;true;ocean;0
5239;153;21;255;sea;false;ocean;0
5240;142;32;255;sea;true;ocean;0
5241;149;30;255;sea;true;ocean;0
5242;122;20;255;sea;true;ocean;0
5243;127;33;255;sea;true;ocean;0
5244;93;19;255;sea;false;ocean;0
5245;98;34;255;sea;false;ocean;0
5246;94;1;255;sea;false;ocean;0
5247;114;15;255;sea;false;ocean;0
5248;123;15;255;sea;true;ocean;0
5249;141;3;255;sea;true;ocean;0
5250;118;12;255;sea;true;ocean;0
5251;118;32;255;sea;true;ocean;0
5252;133;30;255;sea;false;ocean;0
5253;85;34;255;sea;true;ocean;0
5254;140;26;255;sea;false;ocean;0
5255;147;30;255;sea;true;ocean;0
5256;112;34;255;sea;false;ocean;0
5257;84;13;255;sea;true;ocean;0
5258;118;4;255;sea;true;ocean;0
5259;116;39;255;sea;false;ocean;0
5260;131;29;255;sea;true;ocean;0
5261;109;34;255;sea;true;ocean;0
5262;129;1;1;land;false;plains;1
5263;90;4;1;land;false;forest;1
5264;92;31;1;land;false;plains;1
5265;152;2;1;land;false;forest;1
5266;157;16;1;land;false;forest;1
5267;96;4;1;land;false;forest;1
5268;123;6;1;land;false;forest;1
5269;98;143;1;land;false;forest;1
5270;107;103;128;lake;false;lakes;0
5271;158;94;128;lake;false;lakes;0
5272;129;161;128;lake;false;lakes;0
5273;98;22;255;sea;false;ocean;0
5274;121;36;255;sea;true;ocean;0
5275;156;36;255;sea;false;ocean;0
5276;86;33;255;sea;true;ocean;0
5277;143;29;255;sea;false;ocean;0
5278;157;31;255;sea;false;ocean;0
5279;125;24;255;sea;true;ocean;0
5280;160;33;255;sea;true;ocean;0
5281;112;8;255;sea;true;ocean;0
5282;105;3;255;sea;true;ocean;0
5283;95;3;255;sea;true;ocean;0
5284;105;26;255;sea;true;ocean;0
5285;140;31;255;sea;true;ocean;0
5286;120;30;255;sea;true;ocean;0
5287;141;5;255;sea;true;ocean;0
5288;120;10;255;sea;false;ocean;0
5289;161;15;255;sea;false;ocean;0
5290;117;15;255;sea;true;ocean;0
5291;162;38;255;sea;true;ocean;0
5292;159;25;255;sea;true;ocean;0
5293;154;21;255;sea;true;ocean;0
5294;160;10;255;sea;true;ocean;0
5295;91;24;255;sea;true;ocean;0
5296;103;3;255;sea;true;ocean;0
5297;133;29;255;sea;true;ocean;0
5298;103;21;255;sea;false;ocean;0
5299;153;22;255;sea;true;ocean;0
5300;168;3;255;sea;true;ocean;0
5301;98;10;255;sea;false;ocean;0
5302;101;21;255;sea;true;ocean;0
5303;125;16;255;sea;false;ocean;0
5304;106;5;255;sea;false;ocean;0
5305;104;34;1;land;false;plains;1
5306;104;1;1;land;false;forest;1
5307;101;39;1;land;false;forest;1
5308;123;31;1;land;false;forest;1
5309;151;35;1;land;false;plains;1
5310;107;39;1;land;false;forest;1
5311;136;11;1;land;false;forest;1
5312;129;9;1;land;false;forest;1
5313;153;6;1;land;false;forest;1
5314;115;23;1;land;false;plains;1
5315;168;28;1;land;false;forest;1
5316;120;21;1;land;false;forest;1
5317;164;112;1;land;false;forest;1
5318;111;122;1;land;false;forest;1
5319;153;165;1;land;false;forest;1
5320;131;148;1;land;false;forest;1
5321;113;151;255;sea;false;ocean;0
5322;148;102;255;sea;true;ocean;0
5323;122;125;255;sea;true;ocean;0
5324;109;152;255;sea;true;ocean;0
5325;97;133;255;sea;true;ocean;0
5326;109;140;255;sea;true;ocean;0
5327;137;129;255;sea;true;ocean;0
5328;94;90;255;sea;true;ocean;0
5329;101;166;255;sea;false;ocean;0
5330;100;128;255;sea;false;ocean;0
5331;107;103;255;sea;false;ocean;0
5332;123;124;255;sea;false;ocean;0
5333;141;104;255;sea;false;ocean;0
5334;115;137;255;sea;false;ocean;0
5335;161;103;255;sea;false;ocean;0
5336;97;121;255;sea;false;ocean;0
5337;166;5;1;land;false;plains;1
5338;166;32;1;land;false;forest;1
5339;162;13;1;land;false;forest;1
5340;129;14;1;land;false;forest;1
5341;143;2;1;land;false;forest;1
5342;148;19;1;land;false;forest;1
