166;industrial_complex;1063.00;10.20;566.00;5.91;0
166;industrial_complex;1080.00;9.85;580.00;2.64;0
166;industrial_complex;1093.00;9.80;584.00;5.31;0
166;industrial_complex;1067.00;10.10;573.00;1.69;0
166;air_base;1132.00;10.20;597.00;4.35;0
166;supply_node;1061.00;9.80;598.00;1.04;0
166;supply_node;1129.00;10.20;600.00;2.53;0
166;supply_node;1083.00;9.90;603.00;0.28;0
166;supply_node;1109.00;9.80;590.00;1.76;0
166;supply_node;1033.00;10.30;585.00;4.69;0
166;supply_node;1087.00;9.80;581.00;1.00;0
166;supply_node;1046.00;10.50;576.00;3.93;0
166;supply_node;1073.00;9.90;591.00;0.58;0
166;supply_node;1111.00;10.20;608.00;3.17;0
166;supply_node;1103.00;9.80;570.00;6.11;0
166;supply_node;1076.00;9.90;569.00;1.30;0
166;supply_node;1065.00;10.10;571.00;5.34;0
166;supply_node;1054.00;10.00;588.00;2.00;0
166;supply_node;1078.00;9.90;559.00;3.47;0
166;supply_node;1126.00;10.00;588.00;1.23;0
166;supply_node;1100.00;10.00;607.00;2.71;0
166;supply_node;1124.00;10.20;611.00;5.65;0
166;supply_node;1090.00;9.80;560.00;3.41;0
166;supply_node;1120.00;10.10;601.00;4.88;0
166;supply_node;1113.00;9.90;580.00;1.53;0
166;supply_node;1087.00;9.80;568.00;4.12;0
166;supply_node;1090.00;9.85;592.00;0.77;0
166;supply_node;1104.00;9.95;598.00;3.71;0
166;supply_node;1075.00;9.90;579.00;0.01;0
166;supply_node;1097.00;9.80;577.00;2.95;0
166;supply_node;1057.00;10.20;573.00;4.42;0
166;bunker;1058.00;10.20;569.00;0.82;0
166;bunker;1056.00;9.95;590.00;4.94;0
166;bunker;1084.00;9.80;595.00;1.32;0
166;bunker;1102.00;9.80;579.00;5.44;0
166;bunker;1130.00;10.20;597.00;5.54;0
166;bunker;1073.00;9.90;578.00;3.38;0
166;bunker;1090.00;9.80;560.00;6.05;0
166;bunker;1120.00;10.20;612.00;2.43;0
166;bunker;1104.00;9.80;584.00;5.45;0
166;bunker;1037.00;10.30;590.00;1.83;0
166;bunker;1102.00;9.80;567.00;4.49;0
166;bunker;1086.00;9.80;586.00;6.05;0
166;bunker;1122.00;10.10;593.00;3.90;0
166;bunker;1073.00;9.90;572.00;5.10;0
166;bunker;1040.00;10.50;580.00;2.94;0
166;bunker;1122.00;10.10;607.00;4.50;0
166;bunker;1083.00;9.80;562.00;0.88;0
166;bunker;1062.00;10.20;565.00;3.54;0
166;bunker;1093.00;9.95;600.00;1.39;0
166;bunker;1096.00;9.95;600.00;4.40;0
166;bunker;1058.00;9.80;598.00;5.61;0
166;bunker;1085.00;9.80;568.00;3.45;0
166;bunker;1119.00;9.90;582.00;6.11;0
166;bunker;1069.00;9.90;589.00;1.39;0
166;bunker;1097.00;9.95;600.00;4.06;0
166;bunker;1113.00;10.10;606.00;1.90;0
166;stronghold_network;1114.00;10.10;604.00;2.00;0
166;anti_air_building;1088.00;9.85;557.00;6.12;0
166;anti_air_building;1038.00;10.60;577.00;2.50;0
166;anti_air_building;1051.00;10.20;582.00;5.17;0
166;synthetic_refinery;1084.00;9.80;589.00;1.90;0
166;fuel_silo;1053.00;10.20;580.00;4.57;0
166;radar_station;1078.00;9.90;584.00;0.28;0
166;nuclear_reactor_spawn;1095.00;9.80;574.00;3.61;0
166;special_project_facility_spawn;1080.00;9.85;568.00;0.35;0
166;special_project_facility_spawn;1069.00;10.10;575.00;3.02;0
166;special_project_facility_spawn;1035.00;10.30;588.00;5.68;0
166;special_project_facility_spawn;1107.00;9.80;571.00;2.06;0
166;special_project_facility_spawn;1076.00;9.90;589.00;5.08;0
166;special_project_facility_spawn;1118.00;10.10;605.00;0.00;0
166;special_project_facility_spawn;1094.00;9.80;574.00;4.12;0
166;special_project_facility_spawn;1056.00;10.10;578.00;0.86;0
166;special_project_facility_spawn;1108.00;10.20;611.00;2.07;0
166;special_project_facility_spawn;1090.00;9.90;609.00;6.19;0
166;special_project_facility_spawn;1082.00;9.90;554.00;2.57;0
166;special_project_facility_spawn;1048.00;10.30;581.00;4.13;0
166;special_project_facility_spawn;1050.00;10.20;583.00;0.51;0
166;special_project_facility_spawn;1089.00;9.80;565.00;4.64;0
166;special_project_facility_spawn;1107.00;10.00;595.00;5.84;0
166;special_project_facility_spawn;1092.00;9.90;594.00;2.58;0
166;special_project_facility_spawn;1096.00;9.95;609.00;5.24;0
166;special_project_facility_spawn;1075.00;9.90;576.00;1.62;0
166;special_project_facility_spawn;1099.00;9.90;598.00;5.74;0
166;special_project_facility_spawn;1096.00;9.80;564.00;1.02;0
166;special_project_facility_spawn;1083.00;9.80;582.00;5.15;0
166;special_project_facility_spawn;1127.00;10.10;601.00;0.07;0
166;special_project_facility_spawn;1061.00;9.80;599.00;3.09;0
166;special_project_facility_spawn;1118.00;9.90;582.00;5.75;0
166;special_project_facility_spawn;1124.00;10.00;588.00;2.13;0
166;special_project_facility_spawn;1118.00;10.20;612.00;4.80;0
166;rocket_site_spawn;1110.00;10.20;601.00;1.53;0
167;arms_factory;803.00;10.30;694.00;2.13;0
167;arms_factory;784.00;9.85;672.00;6.25;0
167;arms_factory;763.00;9.70;677.00;1.18;0
167;arms_factory;816.00;10.30;705.00;4.20;0
167;arms_factory;768.00;9.90;689.00;0.58;0
167;arms_factory;801.00;10.30;671.00;4.70;0
167;industrial_complex;808.00;10.30;661.00;5.91;0
167;industrial_complex;795.00;10.20;685.00;2.64;0
167;industrial_complex;761.00;9.80;702.00;5.31;0
167;industrial_complex;811.00;10.30;703.00;1.69;0
167;industrial_complex;785.00;9.90;661.00;4.35;0
167;industrial_complex;789.00;10.20;693.00;1.09;0
167;air_base;810.00;10.30;677.00;3.75;0
167;supply_node;776.00;9.95;685.00;0.28;0
167;supply_node;791.00;10.20;704.00;1.76;0
167;supply_node;801.00;10.30;661.00;4.69;0
167;supply_node;795.00;10.20;682.00;1.00;0
167;supply_node;768.00;9.90;699.00;3.93;0
167;supply_node;812.00;10.30;695.00;0.58;0
167;supply_node;784.00;9.85;663.00;3.17;0
167;supply_node;819.00;10.30;677.00;6.11;0
167;supply_node;766.00;9.70;672.00;1.30;0
167;supply_node;836.00;10.30;689.00;5.34;0
167;supply_node;804.00;10.30;707.00;2.00;0
167;supply_node;779.00;10.10;702.00;3.47;0
167;supply_node;807.00;10.30;672.00;1.23;0
167;supply_node;828.00;10.30;696.00;2.71;0
167;supply_node;791.00;9.90;650.00;5.65;0
167;supply_node;780.00;9.80;673.00;3.41;0
167;supply_node;757.00;9.70;700.00;4.88;0
167;supply_node;779.00;9.80;650.00;1.53;0
167;supply_node;807.00;10.30;685.00;4.12;0
167;supply_node;823.00;10.30;691.00;0.77;0
167;supply_node;793.00;10.20;693.00;3.71;0
167;supply_node;759.00;9.70;689.00;0.01;0
167;supply_node;762.00;9.80;682.00;2.95;0
167;supply_node;829.00;10.30;683.00;4.42;0
167;supply_node;815.00;10.30;705.00;2.18;0
167;bunker;801.00;10.30;707.00;4.94;0
167;bunker;812.00;10.30;708.00;1.32;0
167;bunker;784.00;9.85;675.00;5.44;0
167;bunker;787.00;10.20;696.00;5.54;0
167;bunker;779.00;10.10;702.00;3.38;0
167;bunker;797.00;10.10;666.00;6.05;0
167;bunker;783.00;9.80;652.00;2.43;0
167;bunker;816.00;10.30;700.00;5.45;0
167;bunker;795.00;10.20;685.00;1.83;0
167;bunker;785.00;10.15;688.00;4.49;0
167;bunker;805.00;10.30;692.00;6.05;0
167;bunker;763.00;9.80;691.00;3.90;0
167;bunker;808.00;10.30;675.00;5.10;0
167;bunker;769.00;10.00;697.00;2.94;0
167;bunker;793.00;10.10;658.00;4.50;0
167;bunker;825.00;10.30;700.00;0.88;0
167;bunker;795.00;10.30;703.00;3.54;0
167;bunker;764.00;9.70;676.00;1.39;0
167;bunker;831.00;10.30;686.00;4.40;0
167;bunker;816.00;10.30;675.00;5.61;0
167;bunker;824.00;10.30;690.00;3.45;0
167;bunker;786.00;9.90;649.00;6.11;0
167;bunker;833.00;10.30;694.00;1.39;0
167;bunker;759.00;9.70;679.00;4.06;0
167;bunker;756.00;9.70;700.00;1.90;0
167;stronghold_network;830.00;10.30;688.00;2.00;0
167;anti_air_building;774.00;9.70;663.00;6.12;0
167;anti_air_building;795.00;10.10;675.00;2.50;0
167;anti_air_building;761.00;9.80;691.00;5.17;0
167;synthetic_refinery;762.00;9.70;677.00;1.90;0
167;fuel_silo;806.00;10.30;710.00;4.57;0
167;radar_station;798.00;10.15;680.00;0.28;0
167;nuclear_reactor_spawn;800.00;10.20;671.00;3.61;0
167;special_project_facility_spawn;786.00;9.90;649.00;0.35;0
167;special_project_facility_spawn;796.00;10.20;689.00;3.02;0
167;special_project_facility_spawn;766.00;9.70;673.00;5.68;0
167;special_project_facility_spawn;774.00;9.90;705.00;2.06;0
167;special_project_facility_spawn;799.00;10.30;704.00;5.08;0
167;special_project_facility_spawn;811.00;10.30;675.00;0.00;0
167;special_project_facility_spawn;790.00;10.20;702.00;4.12;0
167;special_project_facility_spawn;778.00;10.10;692.00;0.86;0
167;special_project_facility_spawn;825.00;10.30;676.00;2.07;0
167;special_project_facility_spawn;807.00;10.30;661.00;6.19;0
167;special_project_facility_spawn;808.00;10.30;681.00;2.57;0
167;special_project_facility_spawn;819.00;10.30;685.00;4.13;0
167;special_project_facility_spawn;826.00;10.30;698.00;0.51;0
167;special_project_facility_spawn;832.00;10.30;685.00;4.64;0
167;special_project_facility_spawn;786.00;9.90;675.00;5.84;0
167;special_project_facility_spawn;763.00;9.80;681.00;2.58;0
167;special_project_facility_spawn;776.00;9.75;651.00;5.24;0
167;special_project_facility_spawn;836.00;10.30;690.00;1.62;0
167;special_project_facility_spawn;778.00;9.80;674.00;5.74;0
167;special_project_facility_spawn;784.00;10.15;698.00;1.02;0
167;special_project_facility_spawn;815.00;10.30;694.00;5.15;0
167;special_project_facility_spawn;758.00;9.70;680.00;0.07;0
167;special_project_facility_spawn;815.00;10.30;704.00;3.09;0
167;special_project_facility_spawn;792.00;10.15;681.00;5.75;0
167;special_project_facility_spawn;757.00;9.70;701.00;2.13;0
167;rocket_site_spawn;780.00;9.80;677.00;4.80;0
168;arms_factory;1099.00;9.80;472.00;1.18;0
168;arms_factory;1051.00;9.80;493.00;4.20;0
168;arms_factory;1118.00;9.80;470.00;0.58;0
168;arms_factory;1072.00;9.80;480.00;4.70;0
168;arms_factory;1091.00;9.80;481.00;5.91;0
168;arms_factory;1059.00;9.80;502.00;2.64;0
168;industrial_complex;1050.00;9.80;485.00;5.31;0
168;industrial_complex;1093.00;9.80;462.00;1.69;0
168;industrial_complex;1047.00;9.90;493.00;4.35;0
168;industrial_complex;1087.00;9.80;489.00;1.09;0
168;industrial_complex;1061.00;9.80;487.00;3.75;0
168;industrial_complex;1091.00;9.80;468.00;0.13;0
168;air_base;1034.00;10.10;498.00;3.15;0
168;supply_node;1053.00;9.90;498.00;4.69;0
168;supply_node;1074.00;9.80;497.00;1.00;0
168;supply_node;1058.00;9.80;484.00;3.93;0
168;supply_node;1103.00;9.80;487.00;0.58;0
168;supply_node;1084.00;9.80;465.00;3.17;0
168;supply_node;1122.00;9.80;497.00;6.11;0
168;supply_node;1033.00;10.20;504.00;1.30;0
168;supply_node;1069.00;9.80;463.00;5.34;0
168;supply_node;1113.00;9.80;467.00;2.00;0
168;supply_node;1110.00;9.80;499.00;3.47;0
168;supply_node;1073.00;9.80;475.00;1.23;0
168;supply_node;1097.00;9.80;464.00;2.71;0
168;supply_node;1090.00;9.80;478.00;5.65;0
168;supply_node;1114.00;9.80;481.00;3.41;0
168;supply_node;1039.00;9.90;493.00;4.88;0
168;supply_node;1079.00;9.80;487.00;1.53;0
168;supply_node;1099.00;9.80;497.00;4.12;0
168;supply_node;1116.00;9.80;492.00;0.77;0
168;supply_node;1092.00;9.80;492.00;3.71;0
168;supply_node;1060.00;9.80;473.00;0.01;0
168;supply_node;1102.00;9.80;475.00;2.95;0
168;supply_node;1121.00;9.80;477.00;4.42;0
168;bunker;1111.00;9.80;498.00;0.82;0
168;bunker;1065.00;9.80;477.00;4.94;0
168;bunker;1106.00;9.80;462.00;1.32;0
168;bunker;1068.00;9.80;471.00;5.44;0
168;bunker;1099.00;9.80;469.00;5.54;0
168;bunker;1064.00;9.80;495.00;3.38;0
168;bunker;1077.00;9.80;494.00;6.05;0
168;bunker;1095.00;9.80;479.00;2.43;0
168;bunker;1077.00;9.80;480.00;5.45;0
168;bunker;1124.00;9.80;499.00;1.83;0
168;bunker;1080.00;9.80;468.00;4.49;0
168;bunker;1067.00;9.80;485.00;6.05;0
168;bunker;1098.00;9.80;499.00;3.90;0
168;bunker;1114.00;9.80;486.00;5.10;0
168;bunker;1039.00;10.10;503.00;2.94;0
168;bunker;1090.00;9.80;489.00;4.50;0
168;bunker;1098.00;9.80;488.00;0.88;0
168;bunker;1031.00;10.10;503.00;3.54;0
168;bunker;1061.00;9.80;480.00;1.39;0
168;bunker;1109.00;9.80;476.00;4.40;0
168;bunker;1122.00;9.80;478.00;5.61;0
168;bunker;1116.00;9.80;499.00;3.45;0
168;stronghold_network;1094.00;9.80;491.00;6.11;0
168;anti_air_building;1097.00;9.80;477.00;1.39;0
168;anti_air_building;1031.00;10.30;505.00;4.06;0
168;anti_air_building;1116.00;9.80;499.00;1.90;0
168;synthetic_refinery;1091.00;9.80;496.00;2.00;0
168;fuel_silo;1105.00;9.80;481.00;6.12;0
168;radar_station;1077.00;9.80;483.00;2.91;0
168;nuclear_reactor_spawn;1073.00;9.80;472.00;5.17;0
168;special_project_facility_spawn;1099.00;9.80;467.00;1.90;0
168;special_project_facility_spawn;1075.00;9.80;496.00;4.57;0
168;special_project_facility_spawn;1116.00;9.80;476.00;0.95;0
168;special_project_facility_spawn;1073.00;9.80;480.00;3.61;0
168;special_project_facility_spawn;1048.00;9.90;496.00;0.35;0
168;special_project_facility_spawn;1115.00;9.80;465.00;3.02;0
168;special_project_facility_spawn;1054.00;9.80;485.00;5.68;0
168;special_project_facility_spawn;1078.00;9.80;482.00;2.06;0
168;special_project_facility_spawn;1088.00;9.80;480.00;5.08;0
168;special_project_facility_spawn;1109.00;9.80;484.00;0.00;0
168;special_project_facility_spawn;1055.00;9.80;476.00;4.12;0
168;special_project_facility_spawn;1123.00;9.80;494.00;0.86;0
168;special_project_facility_spawn;1035.00;10.30;505.00;2.07;0
168;special_project_facility_spawn;1102.00;9.80;479.00;6.19;0
168;special_project_facility_spawn;1074.00;9.80;459.00;2.57;0
168;special_project_facility_spawn;1120.00;9.80;488.00;4.13;0
168;special_project_facility_spawn;1086.00;9.80;463.00;0.51;0
168;special_project_facility_spawn;1045.00;9.90;494.00;4.64;0
168;special_project_facility_spawn;1101.00;9.80;495.00;5.84;0
168;special_project_facility_spawn;1093.00;9.80;493.00;2.58;0
168;special_project_facility_spawn;1121.00;9.80;479.00;5.24;0
168;special_project_facility_spawn;1109.00;9.80;499.00;1.62;0
168;rocket_site_spawn;1116.00;9.80;482.00;5.74;0
169;arms_factory;790.00;10.40;773.00;0.58;0
169;arms_factory;788.00;10.40;776.00;4.70;0
169;arms_factory;772.00;10.30;765.00;5.91;0
169;arms_factory;769.00;10.30;756.00;2.64;0
169;arms_factory;792.00;10.40;788.00;5.31;0
169;arms_factory;771.00;10.30;767.00;1.69;0
169;industrial_complex;793.00;10.40;777.00;4.35;0
169;industrial_complex;768.00;10.30;766.00;1.09;0
169;industrial_complex;772.00;10.30;758.00;3.75;0
169;industrial_complex;753.00;10.30;759.00;0.13;0
169;industrial_complex;802.00;10.40;787.00;3.15;0
169;industrial_complex;767.00;10.30;772.00;4.36;0
169;air_base;753.00;10.30;757.00;2.20;0
169;supply_node;769.00;10.30;772.00;3.93;0
169;supply_node;794.00;10.40;777.00;0.58;0
169;supply_node;809.00;10.40;793.00;3.17;0
169;supply_node;787.00;10.40;784.00;6.11;0
169;supply_node;776.00;10.30;758.00;1.30;0
169;supply_node;762.00;10.30;759.00;5.34;0
169;supply_node;748.00;10.30;755.00;2.00;0
169;supply_node;778.00;10.40;771.00;3.47;0
169;bunker;778.00;10.40;783.00;1.75;0
169;bunker;769.00;10.30;771.00;3.32;0
169;bunker;754.00;10.30;758.00;1.16;0
169;bunker;776.00;10.35;774.00;2.36;0
169;bunker;798.00;10.40;778.00;5.38;0
169;bunker;809.00;10.40;795.00;1.76;0
169;bunker;754.00;10.30;753.00;4.43;0
169;bunker;772.00;10.30;759.00;0.81;0
169;stronghold_network;753.00;10.30;756.00;3.83;0
169;anti_air_building;763.00;10.30;754.00;0.21;0
169;anti_air_building;800.00;10.40;786.00;2.87;0
169;anti_air_building;776.00;10.40;778.00;0.71;0
169;synthetic_refinery;794.00;10.40;773.00;0.82;0
169;fuel_silo;778.00;10.40;777.00;4.94;0
169;radar_station;779.00;10.40;778.00;0.31;0
169;nuclear_reactor_spawn;757.00;10.30;757.00;5.44;0
169;special_project_facility_spawn;797.00;10.40;778.00;5.54;0
169;special_project_facility_spawn;775.00;10.30;759.00;3.38;0
169;special_project_facility_spawn;785.00;10.40;779.00;6.05;0
169;special_project_facility_spawn;758.00;10.30;761.00;2.43;0
169;special_project_facility_spawn;808.00;10.40;790.00;5.45;0
169;special_project_facility_spawn;764.00;10.30;769.00;1.83;0
169;special_project_facility_spawn;779.00;10.30;765.00;4.49;0
169;special_project_facility_spawn;743.00;10.30;754.00;6.05;0
169;rocket_site_spawn;750.00;10.30;758.00;3.90;0
170;arms_factory;724.00;10.10;795.00;5.91;0
170;arms_factory;720.00;10.15;769.00;2.64;0
170;arms_factory;723.00;10.20;767.00;5.31;0
170;arms_factory;717.00;10.10;775.00;1.69;0
170;arms_factory;742.00;10.30;759.00;4.35;0
170;arms_factory;731.00;10.30;782.00;1.09;0
170;industrial_complex;740.00;10.30;766.00;3.75;0
170;industrial_complex;736.00;10.25;756.00;0.13;0
170;industrial_complex;715.00;10.10;777.00;3.15;0
170;industrial_complex;718.00;10.10;762.00;4.36;0
170;industrial_complex;716.00;10.10;776.00;2.20;0
170;industrial_complex;708.00;10.00;773.00;4.86;0
170;air_base;716.00;9.85;800.00;0.14;0
170;supply_node;741.00;10.30;763.00;3.17;0
170;supply_node;723.00;10.20;782.00;6.11;0
170;supply_node;728.00;10.20;791.00;1.30;0
170;supply_node;726.00;10.10;759.00;5.34;0
170;supply_node;713.00;10.00;785.00;2.00;0
170;supply_node;718.00;9.90;794.00;3.47;0
170;supply_node;707.00;10.00;775.00;1.23;0
170;supply_node;717.00;9.80;802.00;2.71;0
170;supply_node;721.00;10.20;768.00;5.65;0
170;supply_node;734.00;10.30;777.00;3.41;0
170;bunker;713.00;10.10;776.00;5.38;0
170;bunker;738.00;10.30;779.00;1.76;0
170;bunker;727.00;10.20;780.00;4.43;0
170;bunker;720.00;9.95;804.00;0.81;0
170;bunker;733.00;10.30;765.00;3.83;0
170;bunker;718.00;9.90;794.00;0.21;0
170;bunker;747.00;10.30;766.00;2.87;0
170;bunker;712.00;10.05;766.00;0.71;0
170;bunker;729.00;10.30;789.00;0.82;0
170;bunker;706.00;9.90;783.00;4.94;0
170;stronghold_network;714.00;10.10;782.00;1.32;0
170;anti_air_building;720.00;10.00;798.00;5.44;0
170;anti_air_building;710.00;9.90;780.00;5.54;0
170;anti_air_building;712.00;10.03;776.00;3.38;0
170;synthetic_refinery;713.00;10.10;767.00;6.05;0
170;fuel_silo;720.00;10.15;774.00;2.43;0
170;radar_station;725.00;10.20;783.00;4.66;0
170;nuclear_reactor_spawn;740.00;10.30;769.00;1.83;0
170;special_project_facility_spawn;743.00;10.30;765.00;4.49;0
170;special_project_facility_spawn;719.00;9.80;802.00;6.05;0
170;special_project_facility_spawn;732.00;10.20;759.00;3.90;0
170;special_project_facility_spawn;729.00;10.30;788.00;5.10;0
170;special_project_facility_spawn;737.00;10.30;771.00;2.94;0
170;special_project_facility_spawn;726.00;10.20;778.00;4.50;0
170;special_project_facility_spawn;718.00;9.90;796.00;0.88;0
170;special_project_facility_spawn;718.00;10.10;768.00;3.54;0
170;special_project_facility_spawn;712.00;10.00;781.00;1.39;0
170;special_project_facility_spawn;713.00;10.10;771.00;4.40;0
170;rocket_site_spawn;719.00;10.10;774.00;5.61;0
171;arms_factory;1390.00;9.80;151.00;5.31;0
171;arms_factory;1392.00;9.80;174.00;1.69;0
171;arms_factory;1375.00;9.80;169.00;4.35;0
171;arms_factory;1379.00;9.80;175.00;1.09;0
171;arms_factory;1368.00;9.85;182.00;3.75;0
171;arms_factory;1349.00;10.10;172.00;0.13;0
171;industrial_complex;1344.00;10.25;179.00;3.15;0
171;industrial_complex;1343.00;10.30;185.00;4.36;0
171;industrial_complex;1351.00;9.80;231.00;2.20;0
171;industrial_complex;1408.00;9.80;149.00;4.86;0
171;industrial_complex;1427.00;9.80;156.00;0.14;0
171;industrial_complex;1374.00;9.80;141.00;2.80;0
171;air_base;1390.00;9.80;146.00;0.65;0
171;supply_node;1409.00;9.80;159.00;1.30;0
171;supply_node;1432.00;9.80;142.00;5.34;0
171;supply_node;1347.00;10.20;186.00;2.00;0
171;supply_node;1368.00;9.80;165.00;3.47;0
171;supply_node;1362.00;9.80;214.00;1.23;0
171;supply_node;1388.00;9.80;140.00;2.71;0
171;supply_node;1400.00;9.80;180.00;5.65;0
171;supply_node;1382.00;9.80;197.00;3.41;0
171;supply_node;1346.00;9.90;218.00;4.88;0
171;bunker;1402.00;9.80;152.00;1.76;0
171;bunker;1375.00;9.80;165.00;4.43;0
171;bunker;1347.00;10.20;177.00;0.81;0
171;bunker;1405.00;9.80;174.00;3.83;0
171;bunker;1369.00;9.80;201.00;0.21;0
171;bunker;1391.00;9.80;139.00;2.87;0
171;bunker;1351.00;9.90;216.00;0.71;0
171;bunker;1372.00;9.80;191.00;0.82;0
171;bunker;1430.00;9.80;152.00;4.94;0
171;stronghold_network;1339.00;10.30;177.00;1.32;0
171;anti_air_building;1351.00;9.95;208.00;5.44;0
171;anti_air_building;1350.00;9.90;221.00;5.54;0
171;anti_air_building;1416.00;9.80;146.00;3.38;0
171;synthetic_refinery;1390.00;9.80;136.00;6.05;0
171;fuel_silo;1408.00;9.80;139.00;2.43;0
171;radar_station;1394.00;9.80;185.00;4.66;0
171;nuclear_reactor_spawn;1362.00;9.80;160.00;1.83;0
171;special_project_facility_spawn;1388.00;9.80;164.00;4.49;0
171;special_project_facility_spawn;1384.00;9.80;184.00;6.05;0
171;special_project_facility_spawn;1419.00;9.80;158.00;3.90;0
171;special_project_facility_spawn;1337.00;10.20;204.00;5.10;0
171;special_project_facility_spawn;1414.00;9.80;134.00;2.94;0
171;special_project_facility_spawn;1383.00;9.80;143.00;4.50;0
171;special_project_facility_spawn;1357.00;9.80;210.00;0.88;0
